152.32,6.96947,3.34414
152.34,6.96947,3.33962
152.36,6.96947,3.33696
152.38,6.96947,3.34483
152.40,6.96947,3.33822
152.42,6.96947,3.32485
152.44,6.96947,3.33262
152.46,6.96947,3.33883
152.48,6.96947,3.32967
152.50,6.96947,3.32601
152.52,6.96947,3.32601
152.54,6.96947,3.32601
152.56,6.96947,3.32673
152.58,6.96947,3.33151
152.60,6.96947,3.33630
152.62,6.96947,3.33298
152.64,6.96947,3.32778
152.66,6.96947,3.33666
152.68,6.96947,3.33118
152.70,6.96947,3.31394
152.72,6.96947,3.32394
152.74,6.96947,3.33483
152.76,6.96947,3.33010
152.78,6.96947,3.32538
152.80,6.96947,3.32286
152.82,6.96947,3.34019
152.84,6.96947,3.34799
152.86,6.96947,3.34799
152.88,6.96947,3.34799
152.90,6.96947,3.34799
152.92,6.96947,3.32845
152.94,6.96947,3.32845
152.96,6.96947,3.32845
152.98,6.96947,3.32845
153.00,6.96947,3.32311
153.02,6.96947,3.32086
153.04,6.96947,3.34198
153.06,6.96947,3.34457
153.08,6.96947,3.33449
153.10,6.96947,3.32560
153.12,6.96947,3.33439
153.14,6.96947,3.32886
153.16,6.96947,3.32333
153.18,6.96947,3.32950
153.20,6.96947,3.34345
153.22,6.96947,3.33665
153.24,6.96947,3.33089
153.26,6.96947,3.33089
153.28,6.96947,3.33089
153.30,6.96947,3.33089
153.32,6.96947,3.33089
153.34,6.96947,3.33089
153.36,6.96947,3.33089
153.38,6.96947,3.33322
153.40,6.96947,3.34099
153.42,6.96947,3.34655
153.44,6.96947,3.33218
153.46,6.96947,3.32357
153.48,6.96947,3.32357
153.50,6.96947,3.32357
153.52,6.96947,3.32357
153.54,6.96947,3.33023
153.56,6.96947,3.34355
153.58,6.96947,3.34270
153.60,6.96947,3.33935
153.62,6.96947,3.33601
153.64,6.96947,3.33396
153.66,6.96947,3.33709
153.68,6.96947,3.34022
153.70,6.96947,3.34335
153.72,6.96947,3.34554
153.74,6.96947,3.34554
153.76,6.96947,3.34554
153.78,6.96947,3.34554
153.80,6.96947,3.34070
153.82,6.96947,3.33325
153.84,6.96947,3.32580
153.86,6.96947,3.32728
153.88,6.96947,3.33259
153.90,6.96947,3.33764
153.92,6.96947,3.34229
153.94,6.96947,3.34694
153.96,6.96947,3.34707
153.98,6.96947,3.33364
154.00,6.96947,3.32357
154.02,6.96947,3.32357
154.04,6.96947,3.32357
154.06,6.96947,3.32357
154.08,6.96947,3.33112
154.10,6.96947,3.33316
154.12,6.96947,3.32880
154.14,6.96947,3.32444
154.16,6.96947,3.32357
154.18,6.96947,3.32357
154.20,6.96947,3.32357
154.22,6.96947,3.32462
154.24,6.96947,3.33518
154.26,6.96947,3.34310
154.28,6.96947,3.34310
154.30,6.96947,3.34310
154.32,6.96947,3.34095
154.34,6.96947,3.33233
154.36,6.96947,3.32371
154.38,6.96947,3.32112
154.40,6.96947,3.32112
154.42,6.96947,3.32112
154.44,6.96947,3.32413
154.46,6.96947,3.33916
154.48,6.96947,3.33281
154.50,6.96947,3.32409
154.52,6.96947,3.31746
154.54,6.96947,3.32967
154.56,6.96947,3.34188
154.58,6.96947,3.33511
154.60,6.96947,3.33163
154.62,6.96947,3.34165
154.64,6.96947,3.32718
154.66,6.96947,3.32929
154.68,6.96947,3.33692
154.70,6.96947,3.34455
154.72,6.96947,3.34799
154.74,6.96947,3.34799
154.76,6.96947,3.34799
154.78,6.96947,3.34575
154.80,6.96947,3.32336
154.82,6.96947,3.32789
154.84,6.96947,3.33540
154.86,6.96947,3.34396
154.88,6.96947,3.34253
154.90,6.96947,3.32357
154.92,6.96947,3.32357
154.94,6.96947,3.32357
154.96,6.96947,3.32357
154.98,6.96947,3.33076
155.00,6.96947,3.33976
155.02,6.96947,3.34066
155.04,6.96947,3.34066
155.06,6.96947,3.34066
155.08,6.96947,3.33209
155.10,6.96947,3.32352
155.12,6.96947,3.31849
155.14,6.96947,3.33352
155.16,6.96947,3.34462
155.18,6.96947,3.34001
155.20,6.96947,3.33541
155.22,6.96947,3.33078
155.24,6.96947,3.32612
155.26,6.96947,3.32147
155.28,6.96947,3.32037
155.30,6.96947,3.32458
155.32,6.96947,3.32879
155.34,6.96947,3.33446
155.36,6.96947,3.34161
155.38,6.96947,3.34195
155.40,6.96947,3.33395
155.42,6.96947,3.32596
155.44,6.96947,3.32357
155.46,6.96947,3.32357
155.48,6.96947,3.32357
155.50,6.96947,3.32357
155.52,6.96947,3.33911
155.54,6.96947,3.33136
155.56,6.96947,3.32360
155.58,6.96947,3.31724
155.60,6.96947,3.33333
155.62,6.96947,3.33333
155.64,6.96947,3.33333
155.66,6.96947,3.33333
155.68,6.96947,3.33333
155.70,6.96947,3.33333
155.72,6.96947,3.33333
155.74,6.96947,3.34154
155.76,6.96947,3.34606
155.78,6.96947,3.34177
155.80,6.96947,3.33749
155.82,6.96947,3.33226
155.84,6.96947,3.32640
155.86,6.96947,3.32186
155.88,6.96947,3.32926
155.90,6.96947,3.34332
155.92,6.96947,3.33845
155.94,6.96947,3.33148
155.96,6.96947,3.32617
155.98,6.96947,3.32112
156.00,6.96947,3.32112
156.02,6.96947,3.32112
156.04,6.96947,3.32335
156.06,6.96947,3.33822
156.08,6.96947,3.33822
156.10,6.96947,3.33822
156.12,6.96947,3.33822
156.14,6.96947,3.33496
156.16,6.96947,3.32953
156.18,6.96947,3.32411
156.20,6.96947,3.33262
156.22,6.96947,3.33844
156.24,6.96947,3.32909
156.26,6.96947,3.33546
156.28,6.96947,3.34183
156.30,6.96947,3.34310
156.32,6.96947,3.34310
156.34,6.96947,3.34310
156.36,6.96947,3.33727
156.38,6.96947,3.32830
156.40,6.96947,3.32112
156.42,6.96947,3.32112
156.44,6.96947,3.32112
156.46,6.96947,3.32112
156.48,6.96947,3.33444
156.50,6.96947,3.35172
156.52,6.96947,3.34023
156.54,6.96947,3.32874
156.56,6.96947,3.33050
156.58,6.96947,3.34310
156.60,6.96947,3.34310
156.62,6.96947,3.34310
156.64,6.96947,3.34310
156.66,6.96947,3.34310
156.68,6.96947,3.34310
156.70,6.96947,3.34310
156.72,6.96947,3.34310
156.74,6.96947,3.34310
156.76,6.96947,3.34310
156.78,6.96947,3.34310
156.80,6.96947,3.34310
156.82,6.96947,3.33787
156.84,6.96947,3.32624
156.86,6.96947,3.32159
156.88,6.96947,3.32990
156.90,6.96947,3.33822
156.92,6.96947,3.32650
156.94,6.96947,3.33849
156.96,6.96947,3.35043
156.98,6.96947,3.35043
157.00,6.96947,3.35043
157.02,6.96947,3.34335
157.04,6.96947,3.33156
157.06,6.96947,3.31978
157.08,6.96947,3.32407
157.10,6.96947,3.33527
157.12,6.96947,3.34310
157.14,6.96947,3.34310
157.16,6.96947,3.34310
157.18,6.96947,3.34310
157.20,6.96947,3.32967
157.22,6.96947,3.31810
157.24,6.96947,3.32432
157.26,6.96947,3.33054
157.28,6.96947,3.33616
157.30,6.96947,3.34130
157.32,6.96947,3.34644
157.34,6.96947,3.33922
157.36,6.96947,3.32670
157.38,6.96947,3.32357
157.40,6.96947,3.32357
157.42,6.96947,3.32357
157.44,6.96947,3.32636
157.46,6.96947,3.33333
157.48,6.96947,3.34031
157.50,6.96947,3.33233
157.52,6.96947,3.32357
157.54,6.96947,3.32357
157.56,6.96947,3.32357
157.58,6.96947,3.32357
157.60,6.96947,3.33318
157.62,6.96947,3.34114
157.64,6.96947,3.33313
157.66,6.96947,3.32513
157.68,6.96947,3.32926
157.70,6.96947,3.34554
157.72,6.96947,3.34150
157.74,6.96947,3.33014
157.76,6.96947,3.33655
157.78,6.96947,3.34058
157.80,6.96947,3.33355
157.82,6.96947,3.33791
157.84,6.96947,3.34227
157.86,6.96947,3.34394
157.88,6.96947,3.33751
157.90,6.96947,3.33168
157.92,6.96947,3.32695
157.94,6.96947,3.32223
157.96,6.96947,3.32013
157.98,6.96947,3.32592
158.00,6.96947,3.33172
158.02,6.96947,3.33385
158.04,6.96947,3.32742
158.06,6.96947,3.32601
158.08,6.96947,3.33211
158.10,6.96947,3.32888
158.12,6.96947,3.32507
158.14,6.96947,3.33226
158.16,6.96947,3.34717
158.18,6.96947,3.33398
158.20,6.96947,3.33826
158.22,6.96947,3.34254
158.24,6.96947,3.34066
158.26,6.96947,3.32438
158.28,6.96947,3.33097
158.30,6.96947,3.34711
158.32,6.96947,3.33839
158.34,6.96947,3.33578
158.36,6.96947,3.33578
158.38,6.96947,3.33578
158.40,6.96947,3.33578
158.42,6.96947,3.31903
158.44,6.96947,3.32143
158.46,6.96947,3.32753
158.48,6.96947,3.33333
158.50,6.96947,3.33333
158.52,6.96947,3.33333
158.54,6.96947,3.32984
158.56,6.96947,3.32207
158.58,6.96947,3.32091
158.60,6.96947,3.33958
158.62,6.96947,3.34031
158.64,6.96947,3.32636
158.66,6.96947,3.33789
158.68,6.96947,3.34770
158.70,6.96947,3.33859
158.72,6.96947,3.32948
158.74,6.96947,3.32616
158.76,6.96947,3.33356
158.78,6.96947,3.32988
158.80,6.96947,3.32594
158.82,6.96947,3.33544
158.84,6.96947,3.33281
158.86,6.96947,3.31713
158.88,6.96947,3.33489
158.90,6.96947,3.34239
158.92,6.96947,3.33451
158.94,6.96947,3.33704
158.96,6.96947,3.34140
158.98,6.96947,3.34483
159.00,6.96947,3.33046
159.02,6.96947,3.32665
159.04,6.96947,3.34245
159.06,6.96947,3.34203
159.08,6.96947,3.33353
159.10,6.96947,3.33754
159.12,6.96947,3.34154
159.14,6.96947,3.34554
159.16,6.96947,3.33012
159.18,6.96947,3.31691
159.20,6.96947,3.32357
159.22,6.96947,3.33023
159.24,6.96947,3.32675
159.26,6.96947,3.32216
159.28,6.61451,3.31756
159.30,6.14123,3.31296
159.32,5.97558,3.31820
159.34,5.97558,3.32874
159.36,5.97558,3.33570
159.38,5.97558,3.31054
159.40,5.97558,3.30082
159.42,5.97558,3.30998
159.44,5.97558,3.30337
159.46,5.97558,3.28840
159.48,5.97558,3.26984
159.50,5.97558,3.27702
159.52,5.97558,3.27976
159.54,5.97558,3.27213
159.56,5.97558,3.27554
159.58,5.97558,3.28016
159.60,5.97558,3.27071
159.62,5.97558,3.26740
159.64,5.97558,3.26740
159.66,5.97558,3.26799
159.68,5.97558,3.27388
159.70,5.97558,3.27978
159.72,5.97558,3.28247
159.74,5.97558,3.27233
159.76,5.97558,3.26219
159.78,5.97558,3.26046
159.80,5.97558,3.26560
159.82,5.97558,3.27074
159.84,5.97558,3.27491
159.86,5.97558,3.27867
159.88,5.97558,3.28243
159.90,5.97558,3.28449
159.92,5.97558,3.28449
159.94,5.97558,3.28449
159.96,5.97558,3.28449
159.98,5.97558,3.27786
160.00,5.97558,3.26956
160.02,5.97558,3.26646
160.04,5.97558,3.27430
160.06,5.97558,3.26368
160.08,5.97558,3.25845
160.10,5.97558,3.27473
160.12,5.97558,3.28449
160.14,5.97558,3.28449
160.16,5.97558,3.28449
160.18,5.97558,3.28449
160.20,5.97558,3.27794
160.22,5.97558,3.26603
160.24,5.97558,3.26770
160.26,5.97558,3.28297
160.28,5.97558,3.27763
160.30,5.97558,3.27480
160.32,5.97558,3.28317
160.34,5.97558,3.28195
160.36,5.97558,3.27288
160.38,5.97558,3.26381
160.40,5.97558,3.25552
160.42,5.97558,3.26212
160.44,5.97558,3.26892
160.46,5.97558,3.27652
160.48,5.97558,3.28411
160.50,5.97558,3.27817
160.52,5.97558,3.27151
160.54,5.97558,3.26485
160.56,5.97558,3.27565
160.58,5.97558,3.28980
160.60,5.97558,3.27969
160.62,5.97558,3.27717
160.64,5.97558,3.27717
160.66,5.97558,3.27614
160.68,5.97558,3.25868
160.70,5.97558,3.26914
160.72,5.97558,3.27961
160.74,5.97558,3.28400
160.76,5.97558,3.27424
160.78,5.97558,3.26280
160.80,5.97558,3.28219
160.82,5.97558,3.26639
160.84,5.97558,3.26575
160.86,5.97558,3.27520
160.88,5.97558,3.28465
160.90,5.97558,3.28175
160.92,5.97558,3.26309
160.94,5.97558,3.27305
160.96,5.97558,3.28302
160.98,5.97558,3.27713
161.00,5.97558,3.27123
161.02,5.97558,3.26948
161.04,5.97558,3.27544
161.06,5.97558,3.27961
161.08,5.97558,3.27961
161.10,5.97558,3.27961
161.12,5.97558,3.27961
161.14,5.97558,3.26252
161.16,5.97558,3.25876
161.18,5.97558,3.26386
161.20,5.97558,3.26897
161.22,5.97558,3.27390
161.24,5.97558,3.27850
161.26,5.97558,3.28311
161.28,5.97558,3.27270
161.30,5.97558,3.26346
161.32,5.97558,3.27703
161.34,5.97558,3.28144
161.36,5.97558,3.27466
161.38,5.97558,3.27575
161.40,5.97558,3.28107
161.42,5.97558,3.28640
161.44,5.97558,3.26007
161.46,5.97558,3.27252
161.48,5.97558,3.28497
161.50,5.97558,3.28767
161.52,5.97558,3.27846
161.54,5.97558,3.26924
161.56,5.97558,3.27315
161.58,5.97558,3.27754
161.60,5.97558,3.25688
161.62,5.97558,3.26696
161.64,5.97558,3.28080
161.66,5.97558,3.27242
161.68,5.97558,3.27000
161.70,5.97558,3.27652
161.72,5.97558,3.28303
161.74,5.97558,3.27786
161.76,5.97558,3.25519
161.78,5.97558,3.26572
161.80,5.97558,3.27626
161.82,5.97558,3.27891
161.84,5.97558,3.27193
161.86,5.97558,3.27183
161.88,5.97558,3.28449
161.90,5.97558,3.26770
161.92,5.97558,3.25936
161.94,5.97558,3.26366
161.96,5.97558,3.26797
161.98,5.97558,3.27228
162.00,5.97558,3.27228
162.02,5.97558,3.27228
162.04,5.97558,3.27228
162.06,5.97558,3.26464
162.08,5.97558,3.25257
162.10,5.97558,3.26161
162.12,5.97558,3.26252
162.14,5.97558,3.26252
162.16,5.97558,3.26408
162.18,5.97558,3.27971
162.20,5.97558,3.28205
162.22,5.97558,3.28205
162.24,5.97558,3.28205
162.26,5.97558,3.27986
162.28,5.97558,3.27360
162.30,5.97558,3.26593
162.32,5.97558,3.25617
162.34,5.97558,3.27117
162.36,5.97558,3.26542
162.38,5.97558,3.26552
162.40,5.97558,3.26952
162.42,5.97558,3.27352
162.44,5.97558,3.27820
162.46,5.97558,3.28317
162.48,5.97558,3.28814
162.50,5.97558,3.27645
162.52,5.97558,3.26029
162.54,5.97558,3.26457
162.56,5.97558,3.26886
162.58,5.97558,3.27100
162.60,5.97558,3.26457
162.62,5.97558,3.26182
162.64,5.97558,3.26763
162.66,5.97558,3.26862
162.68,5.97558,3.26395
162.70,5.97558,3.27975
162.72,5.97558,3.27788
162.74,5.97558,3.27085
162.76,5.97558,3.27759
162.78,5.97558,3.28432
162.80,5.97558,3.28531
162.82,5.97558,3.26903
162.84,5.97558,3.26783
162.86,5.97558,3.28507
162.88,5.97558,3.28577
162.90,5.97558,3.28097
162.92,5.97558,3.27617
162.94,5.97558,3.28094
162.96,5.97558,3.28795
162.98,5.97558,3.26582
163.00,5.97558,3.26007
163.02,5.97558,3.26007
163.04,5.97558,3.26007
163.06,5.97558,3.26007
163.08,5.97558,3.27915
163.10,5.97558,3.26988
163.12,5.97558,3.26062
163.14,5.97558,3.25481
163.16,5.97558,3.26859
163.18,5.97558,3.27733
163.20,5.97558,3.26593
163.22,5.97558,3.26532
163.24,5.97558,3.26932
163.26,5.97558,3.27332
163.28,5.97558,3.27473
163.30,5.97558,3.27473
163.32,5.97558,3.27473
163.34,5.97558,3.27473
163.36,5.97558,3.27473
163.38,5.97558,3.27473
163.40,5.97558,3.27473
163.42,5.97558,3.26994
163.44,5.97558,3.26396
163.46,5.97558,3.26482
163.48,5.97558,3.27839
163.50,5.97558,3.28449
163.52,5.97558,3.28449
163.54,5.97558,3.28449
163.56,5.97558,3.28361
163.58,5.97558,3.27482
163.60,5.97558,3.26603
163.62,5.97558,3.26838
163.64,5.97558,3.27613
163.66,5.97558,3.26577
163.68,5.97558,3.26618
163.70,5.97558,3.27974
163.72,5.97558,3.27391
163.74,5.97558,3.25669
163.76,5.97558,3.25185
163.78,5.97558,3.26156
163.80,5.97558,3.26871
163.82,5.97558,3.27059
163.84,5.97558,3.26720
163.86,5.97558,3.26380
163.88,5.97558,3.26041
163.90,5.97558,3.26007
163.92,5.97558,3.26007
163.94,5.97558,3.26007
163.96,5.97558,3.26007
163.98,5.97558,3.26007
164.00,5.97558,3.26203
164.02,5.97558,3.28130
164.04,5.97558,3.26343
164.06,5.97558,3.24786
164.08,5.97558,3.27319
164.10,5.97558,3.28205
164.12,5.97558,3.28205
164.14,5.97558,3.28205
164.16,5.97558,3.28090
164.18,5.97558,3.26935
164.20,5.97558,3.25781
164.22,5.97558,3.25230
164.24,5.97558,3.25800
164.26,5.97558,3.26370
164.28,5.97558,3.26880
164.30,5.97558,3.27280
164.32,5.97558,3.27681
164.34,5.97558,3.27961
164.36,5.97558,3.27961
164.38,5.97558,3.27961
164.40,5.97558,3.27961
164.42,5.97558,3.26843
164.44,5.97558,3.26499
164.46,5.97558,3.26950
164.48,5.97558,3.27401
164.50,5.97558,3.27396
164.52,5.97558,3.26328
164.54,5.97558,3.27454
164.56,5.97558,3.28694
164.58,5.97558,3.28694
164.60,5.97558,3.28694
164.62,5.97558,3.28694
164.64,5.97558,3.27102
164.66,5.97558,3.26310
164.68,5.97558,3.26984
164.70,5.97558,3.27658
164.72,5.97558,3.27254
164.74,5.97558,3.25969
164.76,5.97558,3.25802
164.78,5.97558,3.26238
164.80,5.97558,3.26675
164.82,5.97558,3.27123
164.84,5.97558,3.27574
164.86,5.97558,3.28025
164.88,5.97558,3.28205
164.90,5.97558,3.28205
164.92,5.97558,3.28205
164.94,5.97558,3.28205
164.96,5.97558,3.26526
164.98,5.97558,3.25881
165.00,5.97558,3.26785
165.02,5.97558,3.27690
165.04,5.97558,3.26867
165.06,5.97558,3.26007
165.08,5.97558,3.26007
165.10,5.97558,3.26007
165.12,5.97558,3.26007
165.14,5.97558,3.26957
165.16,5.97558,3.27333
165.18,5.97558,3.26374
165.20,5.97558,3.25414
165.22,5.97558,3.25031
165.24,5.97558,3.25031
165.26,5.97558,3.25031
165.28,5.97558,3.25031
165.30,5.97558,3.26676
165.32,5.97558,3.28732
165.34,5.97558,3.28028
165.36,5.97558,3.26949
165.38,5.97558,3.26971
165.40,5.97558,3.27147
165.42,5.97558,3.25519
165.44,5.97558,3.25519
165.46,5.97558,3.25519
165.48,5.97558,3.27489
165.50,5.97558,3.26877
165.52,5.97558,3.25275
165.54,5.97558,3.25275
165.56,5.97558,3.25275
165.58,5.97558,3.25356
165.60,5.97558,3.25763
165.62,5.97558,3.26170
165.64,5.97558,3.26577
165.66,5.97558,3.27140
165.68,5.97558,3.27806
165.70,5.97558,3.27619
165.72,5.97558,3.26154
165.74,5.97558,3.25763
165.76,5.97558,3.26984
165.78,5.97558,3.27791
165.80,5.97558,3.28322
165.82,5.97558,3.28427
165.84,5.97558,3.27539
165.86,5.97558,3.26651
165.88,5.97558,3.25763
165.90,5.97558,3.25763
165.92,5.97558,3.25763
165.94,5.97558,3.25763
165.96,5.97558,3.25763
165.98,5.97558,3.25763
166.00,5.97558,3.25763
166.02,5.97558,3.25763
166.04,5.97558,3.26172
166.06,5.97558,3.27340
166.08,5.97558,3.28381
166.10,5.97558,3.27025
166.12,5.97558,3.25925
166.14,5.97558,3.25595
166.16,5.97558,3.25265
166.18,5.97558,3.24935
166.20,5.97558,3.25576
166.22,5.97558,3.27013
166.24,5.97558,3.28449
166.26,5.97558,3.26740
166.28,5.97558,3.26422
166.30,5.97558,3.27458
166.32,5.97558,3.27022
166.34,5.97558,3.26096
166.36,5.97558,3.25169
166.38,5.97558,3.25371
166.40,5.97558,3.25771
166.42,5.97558,3.26171
166.44,5.97558,3.27354
166.46,5.97558,3.28731
166.48,5.97558,3.28938
166.50,5.97558,3.28938
166.52,5.97558,3.28938
166.54,5.97558,3.28038
166.56,5.97558,3.27200
166.58,5.97558,3.26920
166.60,5.97558,3.26639
166.62,5.97558,3.26358
166.64,5.97558,3.26077
166.66,5.97558,3.26449
166.68,5.97558,3.27039
166.70,5.97558,3.27628
166.72,5.97558,3.26827
166.74,5.97558,3.25752
166.76,5.97558,3.26626
166.78,5.97558,3.27700
166.80,5.97558,3.26450
166.82,5.97558,3.26007
166.84,5.97558,3.26550
166.86,5.97558,3.26984
166.88,5.97558,3.26984
166.90,5.97558,3.26984
166.92,5.97558,3.26851
166.94,5.97558,3.25963
166.96,5.97558,3.25873
166.98,5.97558,3.26582
167.00,5.97558,3.27291
167.02,5.97558,3.27248
167.04,5.97558,3.26330
167.06,5.97558,3.26853
167.08,5.97558,3.27377
167.10,5.97558,3.27125
167.12,5.97558,3.25567
167.14,5.97558,3.26524
167.16,5.97558,3.27482
167.18,5.97558,3.27961
167.20,5.97558,3.27961
167.22,5.97558,3.27961
167.24,5.97558,3.27961
167.26,5.97558,3.25830
167.28,5.97558,3.26139
167.30,5.97558,3.27723
167.32,5.97558,3.27269
167.34,5.97558,3.26954
167.36,5.97558,3.27564
167.38,5.97558,3.28175
167.40,5.97558,3.26808
167.42,5.97558,3.26362
167.44,5.97558,3.27284
167.46,5.97558,3.28205
167.48,5.97558,3.28205
167.50,5.97558,3.28205
167.52,5.97558,3.28205
167.54,5.97558,3.27273
167.56,5.97558,3.25941
167.58,5.97558,3.24609
167.60,5.97558,3.25006
167.62,5.97558,3.25495
167.64,5.97558,3.25983
167.66,5.97558,3.26836
167.68,5.97558,3.27676
167.70,5.97558,3.28334
167.72,5.97558,3.26028
167.74,5.97558,3.24780
167.76,5.97558,3.26708
167.78,5.97558,3.27303
167.80,5.97558,3.25734
167.82,5.97558,3.25980
167.84,5.97558,3.26523
167.86,5.97558,3.26862
167.88,5.97558,3.26048
167.90,5.97558,3.26089
167.92,5.97558,3.27717
167.94,5.97558,3.27749
167.96,5.97558,3.27098
167.98,5.97558,3.27701
168.00,5.97558,3.27391
168.02,5.97558,3.25763
168.04,5.97558,3.26740
168.06,5.97558,3.28176
168.08,5.97558,3.28724
168.10,5.97558,3.27243
168.12,5.97558,3.25031
168.14,5.97558,3.27625
168.16,5.97558,3.26709
168.18,5.97558,3.26467
168.20,5.97558,3.26898
168.22,5.97558,3.27329
168.24,5.97558,3.27543
168.26,5.97558,3.25810
168.28,5.97558,3.25845
168.30,5.97558,3.27325
168.32,5.97558,3.27018
168.34,5.97558,3.26513
168.36,5.97558,3.26007
168.38,5.97558,3.26007
168.40,5.97558,3.26007
168.42,5.97558,3.26007
168.44,5.97558,3.26323
168.46,5.97558,3.28213
168.48,5.97558,3.26289
168.50,5.97558,3.25519
168.52,5.97558,3.25519
168.54,5.97558,3.25519
168.56,5.97558,3.25519
168.58,5.97558,3.26274
168.60,5.97558,3.27162
168.62,5.97558,3.26992
168.64,5.97558,3.26252
168.66,5.97558,3.26252
168.68,5.97558,3.26252
168.70,5.97558,3.26252
168.72,5.97558,3.26252
168.74,5.97558,3.26252
168.76,5.97558,3.26252
168.78,5.97558,3.26170
168.80,5.97558,3.25071
168.82,5.97558,3.26971
168.84,5.97558,3.27845
168.86,5.97558,3.26817
168.88,5.97558,3.25789
168.90,5.97558,3.26042
168.92,5.97558,3.27577
168.94,5.97558,3.27961
168.96,5.97558,3.27961
168.98,5.97558,3.27961
169.00,5.97558,3.27961
169.02,5.97558,3.27961
169.04,5.97558,3.27961
169.06,5.97558,3.27829
169.08,5.97558,3.26506
169.10,5.97558,3.25183
169.12,5.97558,3.26330
169.14,5.97558,3.28007
169.16,5.97558,3.26687
169.18,5.97558,3.26007
169.20,5.97558,3.26821
169.22,5.97558,3.28029
169.24,5.97558,3.26853
169.26,5.97558,3.25677
169.28,5.97558,3.25946
169.30,5.97558,3.25868
169.32,5.97558,3.25417
169.34,5.97558,3.24967
169.36,5.97558,3.25319
169.38,5.97558,3.26207
169.40,5.97558,3.25147
169.42,5.97558,3.26197
169.44,5.97558,3.27492
169.46,5.97558,3.27508
169.48,5.97558,3.25960
169.50,5.97558,3.25031
169.52,5.97558,3.25031
169.54,5.97558,3.25031
169.56,5.97558,3.25031
169.58,5.97558,3.26132
169.60,5.97558,3.27428
169.62,5.97558,3.27967
169.64,5.97558,3.27371
169.66,5.97558,3.26816
169.68,5.97558,3.26336
169.70,5.97558,3.25855
169.72,5.97558,3.25818
169.74,5.97558,3.26815
169.76,5.97558,3.27811
169.78,5.97558,3.26948
169.80,5.97558,3.25757
169.82,5.97558,3.25519
169.84,5.97558,3.25519
169.86,5.97558,3.25519
169.88,5.97558,3.25819
169.90,5.97558,3.26571
169.92,5.97558,3.27322
169.94,5.97558,3.26984
169.96,5.97558,3.26374
169.98,5.97558,3.28138
170.00,5.97558,3.26795
170.02,5.97558,3.25560
170.04,5.97558,3.26374
170.06,5.97558,3.27164
170.08,5.97558,3.27882
170.10,5.97558,3.26625
170.12,5.97558,3.26303
170.14,5.97558,3.27074
170.16,5.97558,3.26873
170.18,5.97558,3.26429
170.20,5.97558,3.26007
170.22,5.97558,3.26007
170.24,5.97558,3.26007
170.26,5.97558,3.25365
170.28,5.97558,3.25626
170.30,5.97558,3.27006
170.32,5.97558,3.27473
170.34,5.97558,3.27473
170.36,5.97558,3.27473
170.38,5.97558,3.26778
170.40,5.97558,3.26214
170.42,5.97558,3.26628
170.44,5.97558,3.27042
170.46,5.97558,3.26708
170.48,5.97558,3.25763
170.50,5.97558,3.27120
170.52,5.97558,3.28205
170.54,5.97558,3.28205
170.56,5.97558,3.28205
170.58,5.97558,3.28205
170.60,5.97558,3.27635
170.62,5.97558,3.26007
170.64,5.97558,3.24729
170.66,5.97558,3.26596
170.68,5.97558,3.27372
170.70,5.97558,3.26510
170.72,5.97558,3.26671
170.74,5.97558,3.27271
170.76,5.97558,3.27871
170.78,5.97558,3.26300
170.80,5.97558,3.25600
170.82,5.97558,3.27228
170.84,5.97558,3.28205
170.86,5.97558,3.28205
170.88,5.97558,3.28205
170.90,5.97558,3.28205
170.92,5.97558,3.26457
170.94,5.97558,3.25543
170.96,5.97558,3.25600
170.98,5.97558,3.27228
171.00,5.97558,3.27961
171.02,5.97558,3.27961
171.04,5.97558,3.27961
171.06,5.97558,3.27961
171.08,5.97558,3.26352
171.10,5.97558,3.26536
171.12,5.97558,3.27157
171.14,5.97558,3.27616
171.16,5.97558,3.26611
171.18,5.97558,3.25256
171.20,5.97558,3.27157
171.22,5.97558,3.26186
171.24,5.97558,3.24757
171.26,5.97558,3.25329
171.28,5.97558,3.26256
171.30,5.97558,3.27182
171.32,5.97558,3.26525
171.34,5.97558,3.26007
171.36,5.97558,3.26007
171.38,5.97558,3.26007
171.40,5.97558,3.26007
171.42,5.97558,3.26007
171.44,5.97558,3.26007
171.46,5.97558,3.26007
171.48,5.97558,3.26363
171.50,5.97558,3.26872
171.52,5.97558,3.27752
171.54,5.97558,3.26300
171.56,5.97558,3.24725
171.58,5.97558,3.25763
171.60,5.97558,3.25763
171.62,5.97558,3.25763
171.64,5.97558,3.26065
171.66,5.97558,3.26927
171.68,5.97558,3.26569
171.70,5.97558,3.25556
171.72,5.97558,3.24542
171.74,5.97558,3.26878
171.76,5.97558,3.26806
171.78,5.97558,3.26309
171.80,5.97558,3.25813
171.82,5.97558,3.25763
171.84,5.97558,3.25763
171.86,5.97558,3.25763
171.88,5.97558,3.25763
171.90,5.97558,3.26380
171.92,5.97558,3.27151
171.94,5.97558,3.26562
171.96,5.97558,3.26340
171.98,5.97558,3.27289
172.00,5.97558,3.26068
172.02,5.97558,3.25259
172.04,5.97558,3.26321
172.06,5.97558,3.26903
172.08,5.97558,3.26252
172.10,5.97558,3.26252
172.12,5.97558,3.26252
172.14,5.97558,3.26252
172.16,5.97558,3.26252
172.18,5.97558,3.26252
172.20,5.97558,3.26252
172.22,5.97558,3.26252
172.24,5.97558,3.25321
172.26,5.97558,3.25722
172.28,5.97558,3.26643
172.30,5.97558,3.27310
